league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
italia_serie_a_2026_2027,2026-08-30,2,SSC Napoli,Como,1,2,90,,injuryTime,,,,,,,,6,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,45,,injuryTime,,,,,,,,1,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,55,,substitution,,True,,,N. Zalewski,C. De Ketelaere,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,56,,substitution,,True,,,E. Elmas,G. Raspadori,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,60,,substitution,,False,,,A. Dovbyk,R. Piccoli,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,60,,substitution,,False,,,R. Orsolini,J. Odgaard,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,61,,card,D. Tedesco,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,68,,substitution,,True,,,L. Samardžić,Éderson,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,68,,substitution,,True,,,N. Krstović,G. Scamacca,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,72,,substitution,,False,,,M. Amondarain,T. Pobega,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,72,,substitution,,False,,,N. Zortea,E. Holm,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,73,,card,N. Krstović,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,78,,substitution,,True,,,R. Bellanova,S. Kolašinac,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,80,,substitution,,False,,,N. Moro,R. Orsolini,,,,
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,90,,period,,,,,,,FT,,1,0
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,90,6,goal,L. Samardžić,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-08-31,2,Atalanta,Bologna,1,0,90,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,23,,goal,D. Malen,False,,,,,,,0,2
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,25,,goal,M. Soulé,False,,,,,,,0,3
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,4,,goal,D. Malen,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,45,,period,,,,,,,HT,,0,3
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,46,,substitution,,True,,,Y. Maleh,O. Gorter,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,46,,substitution,,True,,,N. Konan,T. Gabriel,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,54,,substitution,,True,,,N. Štulić,W. Geubbels,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,60,,substitution,,False,,,R. Mora,M. Soulé,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,60,,substitution,,False,,,N. Molina,Wesley,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,65,,goal,R. Mora,False,,,,,,,0,4
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,67,,substitution,,False,,,N. Pisilli,M. Koné,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,67,,substitution,,False,,,S. Castro,D. Malen,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,72,,substitution,,True,,,I. Ilić,O. Ngom,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,72,,substitution,,True,,,A. Ahmed,S. Pierotti,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,84,,substitution,,False,,,M. de Roon,P. Dybala,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,9,,card,D. Malen,False,yellow,Handball,,,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,90,,period,,,,,,,FT,,0,4
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,90,,card,I. Ilić,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-08-31,2,Lecce,AS Roma,0,4,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,19,,goal,M. Osmajić,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,25,,goal,M. Baturina,False,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,30,,goal,A. Diao,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,36,,card,D. Sow,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,40,,goal,N. Paz,False,,,,,,,1,3
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,45,,period,,,,,,,HT,,1,3
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,45,,injuryTime,,,,,,,,1,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,46,,substitution,,True,,,Vitinha,S. Sabelli,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,60,,card,M. Baturina,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,62,,card,L. Østigård,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,66,,substitution,,True,,,J. Messias,L. Colombo,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,66,,substitution,,True,,,K. Ehizibue,T. Baldanzi,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,66,,substitution,,False,,,M. Caqueret,M. Baturina,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,66,,substitution,,False,,,M. Kean,A. Douvikas,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,75,,substitution,,True,,,Amorim,D. Sow,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,78,,goal,A. Diao,False,,,,,,,1,4
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,79,,substitution,,False,,,S. Ricci,L. Da Cunha,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,80,,substitution,,False,,,L. Milla,N. Paz,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,81,,substitution,,True,,,F. Meichtry,A. Marcandalli,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,84,,substitution,,False,,,M. Liberali,A. Diao,,,,
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,90,,period,,,,,,,FT,,1,4
italia_serie_a_2026_2027,2026-09-04,3,Genoa,Como,1,4,90,,injuryTime,,,,,,,,2,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,40,,card,G. P. Gasperini,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,45,,injuryTime,,,,,,,,1,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,46,,substitution,,False,,,N. Krstović,G. Scamacca,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,47,,goal,Éderson,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,54,,substitution,,True,,,M. Soulé,R. Mora,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,54,,substitution,,True,,,N. Molina,E. Lulli,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,55,,card,M. Sarri,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,62,,substitution,,True,,,D. Ghilardi,G. Mancini,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,63,,substitution,,True,,,S. Castro,D. Malen,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,66,,substitution,,False,,,M. Pašalić,L. Samardžić,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,66,,substitution,,False,,,N. Zalewski,E. Elmas,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,67,,substitution,,True,,,L. Balerdi,E. Ndicka,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,73,,substitution,,False,,,D. Zappacosta,S. Kolašinac,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,79,,substitution,,False,,,F. Kessié,Éderson,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,84,,card,R. Bellanova,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,89,,goal,M. Hermoso,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,90,,period,,,,,,,FT,,2,1
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,90,7,card,G. Gaetano,False,red,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,90,3,goal,M. Soulé,True,,,,,,,2,1
italia_serie_a_2026_2027,2026-09-05,3,AS Roma,Atalanta,2,1,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,24,,substitution,,True,,,C. Ndour,C. I. Oulaï,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,40,,substitution,,False,,,A. Ismajli,S. Coco,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,45,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,46,,substitution,,True,,,A. Atta,M. Brescianini,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,46,,substitution,,True,,,W. Gnonto,F. Mastantuono,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,47,,goal,M. Pellegrino,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,56,,substitution,,False,,,R. Belghali,A. Cacciamani,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,56,,substitution,,False,,,N. Patterson,N. Fortini,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,70,,substitution,,False,,,D. Bragança,P. Comuzzo,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,70,,substitution,,False,,,G. Simeone,G. Gineitis,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,74,,goal,R. Mandragora,False,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,76,,substitution,,True,,,Beto,M. Pellegrino,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,79,,substitution,,True,,,P. Gonçalves,A. Njie,,,,
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,82,,goal,C. Adams,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,90,,period,,,,,,,FT,,1,2
italia_serie_a_2026_2027,2026-09-05,3,Fiorentina,Torino,1,2,90,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,35,,card,A. Vergara,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,45,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,46,,substitution,,True,,,C. Jones,P. Sučić,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,46,,substitution,,True,,,M. Thuram,F. P. Esposito,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,50,,goal,M. Politano,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,53,,goal,R. Højlund,False,,,,,,,0,2
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,56,,goal,L. Martínez,True,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,62,,substitution,,True,,,C. Augusto,F. Dimarco,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,62,,substitution,,False,,,D. Neres,M. Politano,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,62,,substitution,,False,,,K. De Bruyne,A. Vergara,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,68,,card,L. Martínez,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,72,,substitution,,False,,,L. Lucca,R. Højlund,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,72,,substitution,,True,,,H. Çalhanoğlu,P. Zieliński,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,77,,card,R. Marín,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,79,,substitution,,False,,,B. Gilmour,S. Lobotka,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,79,,substitution,,True,,,A. Bonny,A. Bastoni,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,80,,substitution,,False,,,B. Badiashile,A. Santos,,,,
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,82,,goal,M. Thuram,True,,,,,,,2,2
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,90,,period,,,,,,,FT,,3,2
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,90,1,goal,L. Martínez,True,,,,,,,3,2
italia_serie_a_2026_2027,2026-09-05,3,Inter,SSC Napoli,3,2,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,19,,goal,J. Doig,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,38,,substitution,,False,,,D. Berardi,C. Volpato,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,45,,period,,,,,,,HT,,0,1
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,46,,substitution,,True,,,N. Moro,T. Pobega,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,46,,substitution,,True,,,M. Libra,J. Odgaard,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,46,,substitution,,True,,,J. Miranda,A. R. Alhassane,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,50,,goal,R. Piccoli,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,51,,card,E. Holm,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,53,,card,R. Piccoli,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,54,,card,J. Idzes,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,56,,goal,V. Adžić,False,,,,,,,1,2
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,60,,substitution,,False,,,I. Sulemana,L. Lipani,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,60,,substitution,,False,,,K. Thorstvedt,V. Adžić,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,66,,substitution,,True,,,A. Dovbyk,N. Cambiaghi,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,80,,substitution,,False,,,R. Obrador,J. Doig,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,80,,substitution,,False,,,A. Ghion,N. Matić,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,86,,substitution,,True,,,S. Mbangula,F. Bernardeschi,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,90,,period,,,,,,,FT,,2,2
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,90,1,card,A. Dovbyk,True,yellow,,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,90,1,goal,A. Dovbyk,True,,,,,,,2,2
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-06,3,Bologna,Sassuolo,2,2,90,,card,D. Tedesco,True,red,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,16,,substitution,,False,,,R. Sagrado,A. Bella-Kotchap,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,21,,goal,A. Raimondo,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,33,,card,R. Schmid,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,33,,card,R. Halhal,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,39,,goal,A. Raimondo,True,,,,,,,2,0
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,39,,card,G. Stroppa,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,40,,card,G. Busio,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,44,,card,S. Sohm,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,45,,period,,,,,,,HT,,2,0
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,45,,injuryTime,,,,,,,,4,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,46,,substitution,,False,,,T. Fernández,S. Sohm,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,46,,substitution,,False,,,J. Yeboah,A. Rrahmani,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,57,,substitution,,True,,,M. Cichella,R. Schmid,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,57,,substitution,,True,,,F. Ghedjemis,S. Fini,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,61,,card,A. Oyono,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,66,,goal,J. Yeboah,False,,,,,,,2,1
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,70,,substitution,,False,,,L. Lauberbach,A. Adams,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,74,,goal,R. Sagrado,False,,,,,,,2,2
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,75,,substitution,,False,,,M. Moreno,R. Haps,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,79,,substitution,,True,,,D. Bîrligea,A. Raimondo,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,79,,substitution,,True,,,I. Monterisi,G. Cittadini,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,83,,goal,G. Kvernadze,True,,,,,,,3,2
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,88,,substitution,,True,,,W. Amey,G. Calò,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,89,,card,M. Moreno,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,90,,period,,,,,,,FT,,3,2
italia_serie_a_2026_2027,2026-09-06,3,Frosinone,Venezia,3,2,90,,injuryTime,,,,,,,,6,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,45,,period,,,,,,,HT,,0,0
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,61,,substitution,,False,,,S. Chukwueze,A. Rabiot,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,61,,substitution,,False,,,A. Cissè,D. Moreira,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,61,,substitution,,False,,,R. Loftus-Cheek,A. Saelemaekers,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,64,,substitution,,True,,,T. Koopmeiners,N. González,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,64,,substitution,,True,,,J. Boga,K. Alajbegović,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,68,,goal,A. Cissè,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,76,,substitution,,True,,,N. Woltemade,D. Luiz,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,79,,card,P. Estupiñán,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,82,,substitution,,False,,,A. Jashari,L. Modrić,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,88,,substitution,,True,,,F. Gatti,Z. Çelik,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,88,,substitution,,True,,,E. Zhegrova,F. Conceição,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,88,,substitution,,False,,,F. Terracciano,M. Gila,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,,period,,,,,,,FT,,1,1
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,6,card,A. Cissè,False,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,6,card,F. Gatti,True,yellow,Argument,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,2,goal,F. Gatti,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,2,card,K. De Winter,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Juventus,AC Milan,1,1,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,38,,goal,J. Robinson,False,,,,,,,0,1
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,41,,card,M. Folorunsho,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,45,,period,,,,,,,HT,,0,1
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,45,,injuryTime,,,,,,,,3,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,46,,substitution,,True,,,M. Frigan,G. Fabbian,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,46,,substitution,,True,,,V. Sierro,C. Ordoñez,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,46,,substitution,,True,,,L. Valenti,D. Carlos,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,54,,substitution,,False,,,A. Colpani,O. Forson,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,55,,substitution,,True,,,S. Lontani,D. Romero,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,60,,goal,S. Lontani,True,,,,,,,1,1
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,62,,substitution,,False,,,L. Colombo,D. Mota,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,66,,card,M. Keita,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,68,,card,L. Colombo,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,77,,substitution,,True,,,P. Almqvist,S. Britschgi,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,81,,substitution,,False,,,Y. Maye,A. Carboni,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,81,,substitution,,False,,,M. Mout,J. Robinson,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,81,,substitution,,False,,,A. Bakoune,E. Kouadio,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,83,,card,P. Almqvist,True,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,90,,period,,,,,,,FT,,1,1
italia_serie_a_2026_2027,2026-09-06,3,Parma,Monza,1,1,90,,injuryTime,,,,,,,,5,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,29,,goal,D. Maldini,True,,,,,,,1,0
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,37,,card,K. Gaspar,False,yellow,Foul,,,,,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,45,,period,,,,,,,HT,,1,0
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,45,,injuryTime,,,,,,,,2,,
italia_serie_a_2026_2027,2026-09-07,3,Cagliari,Lecce,1,0,46,,substitution,,False,,,A. Ahmed,O. Ngom,,,,
