league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,64,,substitution,,True,,,K. Michalak,B. Boutobba,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,64,,card,J. Bacuna,False,red,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,65,,substitution,,True,,,H. Akman,A. Abdullahi,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,68,,substitution,,False,,,G. Ntino-Emo,D. Camara,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,74,,substitution,,True,,,M. Demir,L. Pintor,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,74,,substitution,,True,,,S. Giordano,S. A. Yaşar,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,76,,substitution,,False,,,F. Bavuk,T. Stewart,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,88,,substitution,,False,,,S. Hansen,K. Kozłowski,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,90,,period,,,,,,,FT,,0,1
turquia_super_lig_2026_2027,2026-08-23,2,Eyüpspor,Gaziantep FK,0,1,90,,injuryTime,,,,,,,,4,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,43,,card,A. Matos,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,45,,period,,,,,,,HT,,0,0
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,45,3,substitution,,True,,,E. Yildirim,Allan,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,45,,injuryTime,,,,,,,,3,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,46,,substitution,,True,,,Juan,S. Armstrong,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,46,,substitution,,True,,,Janderson,E. Bekiroğlu,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,46,,substitution,,True,,,Rhaldney,A. Matos,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,48,,card,D. Goutas,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,51,,goal,S. Koita,False,,,,,,,0,1
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,61,,substitution,,False,,,C. Niasse,T. Gouveia,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,64,,substitution,,True,,,R. Akonnor,O. Bayrak,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,72,,substitution,,False,,,F. Üzüm,A. Dursun,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,72,,substitution,,False,,,S. Uçan,O. Ülgün,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,79,,card,C. Niasse,False,yellow,Time wasting,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,85,,substitution,,False,,,M. Baltacı,S. Koita,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,90,,period,,,,,,,FT,,0,1
turquia_super_lig_2026_2027,2026-08-23,2,Göztepe,Gençlerbirliği,0,1,90,,injuryTime,,,,,,,,3,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,14,,varDecision,E. Shomurodov,False,,,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,19,,goal,E. Shomurodov,False,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,22,,card,O. Kemen,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,39,,card,B. Yıldırım,False,yellow,,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,45,,period,,,,,,,HT,,1,1
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,45,,injuryTime,,,,,,,,5,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,46,,substitution,,False,,,O. Ergün,B. Yıldırım,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,48,,goal,M. Salah,True,,,,,,,2,1
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,58,,substitution,,False,,,D. Selke,A. Fayzullaev,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,58,,substitution,,False,,,I. Brnić,J. Kałuziński,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,61,,card,D. Selke,False,yellow,Persistent fouling,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,70,,substitution,,False,,,M. Karbownik,Ö. A. Şahiner,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,70,,substitution,,True,,,C. Özkaçar,E. Muçi,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,70,,substitution,,True,,,N. Saviolo,A. Şimşir,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,79,,substitution,,False,,,U. Bozok,A. Skov Olsen,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,79,,card,M. Salah,True,yellow,Simulation,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,8,,goal,M. Salah,True,,,,,,,1,0
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,8,,varDecision,M. Salah,True,,,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,81,,substitution,,True,,,B. Bouchouari,R. Malinovskyi,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,83,,card,C. Nwaiwu,True,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,87,,substitution,,True,,,O. Tufan,P. Onuachu,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,89,,card,S. Savić,True,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,89,,card,O. Ergün,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,90,,period,,,,,,,FT,,2,1
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,90,,injuryTime,,,,,,,,4,,
turquia_super_lig_2026_2027,2026-08-23,2,Trabzonspor,Başakşehir FK,2,1,90,,card,F. Tekke,True,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,16,,goal,B. Kutlu,True,,,,,,,1,0
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,45,,period,,,,,,,HT,,1,0
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,45,,injuryTime,,,,,,,,4,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,46,,substitution,,False,,,U. Meraş,M. Yeşil,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,60,,substitution,,True,,,U. K. Yıldız,M. Susoho,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,68,,substitution,,False,,,M. Diagne,S. Ballet,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,68,,substitution,,False,,,G. Gül,C. Üstündag,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,70,,substitution,,True,,,M. Maglica,G. Sousa,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,80,,substitution,,False,,,R. Lutin,R. Raveloson,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,85,,substitution,,False,,,F. Soyalp,D. Saba,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,85,,substitution,,True,,,E. Bilim,B. Kutlu,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,85,,substitution,,True,,,M. Altunbaş,D. Agyei,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,86,,card,A. Lafont,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,86,,card,L. Dellova,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,87,,goal,M. Maglica,True,,,,,,,2,0
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,90,,period,,,,,,,FT,,2,0
turquia_super_lig_2026_2027,2026-08-24,2,Kocaelispor,Amed Sportif Faaliyetler,2,0,90,,injuryTime,,,,,,,,3,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,45,,period,,,,,,,HT,,0,0
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,45,1,card,M. Yumlu,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,45,,injuryTime,,,,,,,,2,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,55,,goal,E. Tozlu,False,,,,,,,0,1
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,60,,card,P. Pereira,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,66,,goal,A. M. Traoré,True,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,68,,card,O. Ülgün,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,71,,substitution,,True,,,S. Uçan,O. Ülgün,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,71,,substitution,,False,,,I. Diabaté,E. Tozlu,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,71,,substitution,,False,,,M. Cardoso,M. Fettahoglu,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,80,,substitution,,True,,,E. Kemaloğlu,S. Koita,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,82,,card,E. Owusu,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,85,,substitution,,False,,,N. Akhundzade,M. Rodríguez,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,85,,substitution,,False,,,F. Ebosele,O. Ovacıklı,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,86,,varDecision,A. M. Traoré,True,,,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,89,,substitution,,False,,,Y. Kırtay,G. Giorbelidze,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,90,,period,,,,,,,FT,,1,1
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,90,6,card,N. Mujakić,False,yellow,Time wasting,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,90,4,card,O. Diabate,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,90,2,substitution,,True,,,M. Baltacı,T. Gouveia,,,,
turquia_super_lig_2026_2027,2026-08-28,3,Gençlerbirliği,Erzurumspor FK,1,1,90,,injuryTime,,,,,,,,6,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,16,,goal,N. Miroshi,False,,,,,,,0,1
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,33,,goal,D. Sánchez,True,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,36,,card,A. Henrique,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,45,,period,,,,,,,HT,,1,1
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,45,,injuryTime,,,,,,,,1,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,46,,substitution,,True,,,A. Batrakov,A. Bardakcı,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,55,,goal,G. Sara,True,,,,,,,2,1
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,61,,card,M. Bokele,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,61,,varDecision,V. Osimhen,True,,,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,63,,goal,V. Osimhen,True,,,,,,,3,1
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,64,,substitution,,False,,,Juan,Janderson,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,64,,substitution,,False,,,S. Armstrong,E. Bekiroğlu,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,64,,substitution,,False,,,O. Bayrak,R. Akonnor,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,65,,goal,Juan,False,,,,,,,3,2
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,67,,varDecision,V. Osimhen,True,,,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,70,,card,B. A. Yılmaz,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,73,,substitution,,True,,,L. Sané,B. A. Yılmaz,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,73,,substitution,,True,,,W. Singo,G. Sara,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,79,,substitution,,False,,,B. T. Böke,A. Henrique,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,81,,substitution,,True,,,E. Elmalı,Y. Akgün,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,89,,substitution,,False,,,A. Matos,Rhaldney,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,90,,period,,,,,,,FT,,3,2
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,90,4,card,E. Elmalı,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,90,1,substitution,,True,,,L. Ugochukwu,L. Torreira,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Galatasaray,Göztepe,3,2,90,,injuryTime,,,,,,,,6,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,12,,goal,E. Bulut,False,,,,,,,0,1
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,35,,goal,A. Sowe,False,,,,,,,0,2
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,40,,substitution,,True,,,S. Dursun,F. Bavuk,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,45,,period,,,,,,,HT,,0,2
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,45,,injuryTime,,,,,,,,2,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,60,,card,A. Mocsi,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,64,,substitution,,False,,,V. Mihăilă,E. Bulut,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,65,,substitution,,True,,,K. Çalhanoğlu,F. Ştefan,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,65,,substitution,,True,,,E. Kulašin,S. Hansen,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,72,,card,E. Kulašin,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,84,,substitution,,False,,,M. Diakité,T. Antalyalı,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,84,,substitution,,False,,,D. Varešanović,I. Olawoyin,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,89,,substitution,,False,,,I. Doicaru,A. Sowe,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,89,,substitution,,False,,,T. T. Sanuç,A. Kutucu,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,90,,period,,,,,,,FT,,1,2
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,90,2,card,D. Varešanović,False,yellow,Time wasting,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,90,,goal,Z. Ariss,True,,,,,,,1,2
turquia_super_lig_2026_2027,2026-08-29,3,Gaziantep FK,Çaykur Rizespor,1,2,90,,injuryTime,,,,,,,,3,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,10,,card,M. Susoho,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,11,,card,S. Inan,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,36,,card,D. Agyei,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,37,,card,M. Maglica,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,39,,goal,T. Zoukrou,True,,,,,,,1,0
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,41,,substitution,,True,,,A. Masuaku,U. Yazğılı,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,45,,period,,,,,,,HT,,1,0
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,45,,injuryTime,,,,,,,,3,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,46,,substitution,,True,,,E. Bardhi,E. Colley,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,46,,substitution,,False,,,U. K. Yıldız,M. Susoho,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,48,,card,E. Bardhi,True,red,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,60,,substitution,,False,,,F. Ayé,T. Zoukrou,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,66,,substitution,,False,,,M. Altunbaş,M. Baku,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,72,,goal,M. Haïdara,False,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,73,,substitution,,True,,,R. Baniya,D. Türüç,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,73,,card,I. Palut,True,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,77,,substitution,,True,,,E. Destan,D. Gonçalves,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,77,,substitution,,True,,,R. Tóth,M. Jevtović,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,86,,goal,M. Altunbaş,False,,,,,,,1,2
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,88,,card,R. Tóth,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,90,,period,,,,,,,FT,,1,2
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,90,,substitution,,False,,,O. Öztonga,G. Sousa,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,90,,substitution,,False,,,M. Cinan,D. Agyei,,,,
turquia_super_lig_2026_2027,2026-08-29,3,Konyaspor,Kocaelispor,1,2,90,,injuryTime,,,,,,,,4,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,13,,card,O. Kemen,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,18,,goal,E. Shomurodov,True,,,,,,,1,0
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,3,,card,J. Opoku,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,45,,period,,,,,,,HT,,1,0
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,46,,substitution,,False,,,F. Diabaté,A. T. Dağbaşı,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,46,,substitution,,True,,,Y. Sarı,A. Fayzullaev,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,46,,substitution,,False,,,A. Kol,G. Yalçın,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,55,,card,C. Winck,False,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,64,,substitution,,True,,,O. Ergün,O. Kemen,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,71,,substitution,,False,,,M. Rafferty,E. Mendes,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,73,,substitution,,True,,,D. Selke,U. Bozok,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,74,,substitution,,True,,,H. Güreler,A. Skov Olsen,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,81,,goal,F. Diabaté,False,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,87,,substitution,,False,,,E. Boz,A. Karapo,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,90,,period,,,,,,,FT,,1,1
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,90,,card,H. Güreler,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Başakşehir FK,Kasımpaşa,1,1,90,,injuryTime,,,,,,,,2,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,1,,goal,A. Usluoğlu,False,,,,,,,0,1
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,39,,goal,A. Abdullahi,True,,,,,,,1,1
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,45,,period,,,,,,,HT,,1,1
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,45,,injuryTime,,,,,,,,2,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,49,,card,C. Massanga,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,52,,card,Ö. Pulat,True,red,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,62,,card,Ü. Akdağ,False,yellow,Argument,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,66,,substitution,,False,,,O. B. Ali,A. Usluoğlu,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,66,,substitution,,True,,,Y. Barası,B. Boutobba,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,66,,card,T. Ülvan,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,67,,substitution,,False,,,M. Elia,İ. Kaya,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,74,,substitution,,False,,,I. Hagi,H. Ui-Jo,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,76,,substitution,,True,,,L. Pintor,A. Abdullahi,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,77,,card,C. R. Yao,True,yellow,Foul,,,,,,
turquia_super_lig_2026_2027,2026-08-30,3,Eyüpspor,Alanyaspor,2,1,81,,substitution,,True,,,H. Akman,C. R. Yao,,,,
