league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
belgica_pro_league_2026_2027,2026-08-15,2,KRC Genk,KVC Westerlo,3,2,90,,period,,,,,,,FT,,3,2
belgica_pro_league_2026_2027,2026-08-15,2,KRC Genk,KVC Westerlo,3,2,90,4,substitution,,True,,,,K. Haroun,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KRC Genk,KVC Westerlo,3,2,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,31,,goal,A. Valencia,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,37,,card,M. Anderson,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,45,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,55,,substitution,,True,,,N. Mehssatou,B. Lambert,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,55,,substitution,,True,,,J. V. Landschoot,T. Ambrose,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,60,,substitution,,False,,,L. Narh,M. Fofana,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,60,,substitution,,False,,,C. Mejia,I. Salah,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,65,,goal,A. Valencia,False,,,,,,,0,2
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,70,,substitution,,False,,,L. Schelfhout,E. Tuypens,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,70,,substitution,,False,,,M. Busi,A. Valencia,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,78,,substitution,,True,,,H. Murray-Campbell,J. Ndjeungoue,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,78,,substitution,,True,,,S. Ogbuehi,K. Masui,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,78,,substitution,,True,,,B. Adinany,B. Dejaegere,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,78,,substitution,,False,,,F. Adekami,M. Frey,,,,
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,80,,goal,R. V. Helden,False,,,,,,,0,3
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,90,,period,,,,,,,FT,,0,3
belgica_pro_league_2026_2027,2026-08-15,2,KV Kortrijk,Royal Antwerp FC,0,3,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,17,,substitution,,True,,,D. Opoku,H. Teklab,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,26,,goal,M. Diakhon,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,45,,period,,,,,,,HT,,0,1
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,45,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,60,,goal,B. Mechele,False,,,,,,,0,2
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,75,,substitution,,True,,,Ł. Łakomy,K. Vaesen,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,75,,substitution,,True,,,T. Ogiwara,N. Dussenne,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,75,,substitution,,True,,,S. Yamada,C. Ikwuemesi,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,78,,substitution,,False,,,J. Virgili,M. Diakhon,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,78,,substitution,,False,,,F. Lemaréchal,H. Vetlesen,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,83,,goal,N. Tresoldi,False,,,,,,,0,3
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,85,,substitution,,False,,,R. Vermant,N. Tresoldi,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,86,,substitution,,True,,,B. Kayo,R. Nyakossi,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,87,,substitution,,False,,,J. Spileers,F. Potts,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,87,,substitution,,False,,,H. Siquet,J. Seys,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,90,,period,,,,,,,FT,,0,3
belgica_pro_league_2026_2027,2026-08-15,2,Oud-Heverlee Leuven,Club Brugge KV,0,3,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,30,,card,K. Mac Allister,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,45,,period,,,,,,,HT,,0,0
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,45,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,62,,substitution,,True,,,R. Mofokeng,B. Zeneli,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,63,,substitution,,True,,,M. Biondic,R. Florucz,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,68,,card,F. Leysen,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,71,,substitution,,True,,,O. Niang,L. Patris,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,71,,substitution,,True,,,A. Zorgane,R. Schoofs,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,71,,substitution,,False,,,F. Tangala,W. Paugain,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,71,,substitution,,False,,,N. Mituljikić,S. Ujka,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,71,,substitution,,False,,,I. Átrok,T. Hedl,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,84,,substitution,,False,,,T. Panduro,M. Aké,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,90,,period,,,,,,,FT,,0,0
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,90,1,substitution,,False,,,K. Vemba,A. Ementa,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,90,,injuryTime,,,,,,,,6,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,90,,card,M. Beale,False,red,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-15,2,Royale Union Saint-Gilloise,SV Zulte Waregem,0,0,90,,card,M. Beale,False,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,24,,goal,A. Abid,False,,,,,,,0,2
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,33,,card,G. Mortensen,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,38,,substitution,,True,,,C. J. V. Meirvenne,L. F. Hjelde,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,45,,period,,,,,,,HT,,1,2
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,45,4,goal,T. Koudou,True,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,45,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,46,,substitution,,True,,,B. Raman,D. Salifou,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,62,,substitution,,False,,,R. Fosso,R. Touzghar,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,62,,substitution,,False,,,H. Lawrence,M. Fossey,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,65,,goal,A. Abid,False,,,,,,,1,3
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,70,,substitution,,False,,,D. Dierckx,B. Nguene,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,70,,substitution,,False,,,T. Nkada,A. Trouillet,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,75,,substitution,,True,,,I. Struyf,L. Marijnissen,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,80,,substitution,,True,,,A. Ayodele,T. Koudou,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,80,,substitution,,True,,,B. Bafdili,D. Praet,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,85,,varDecision,J. Marsa,True,,,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,89,,substitution,,False,,,T. Mohr,G. Mortensen,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,89,,goal,M. Van Brederode,True,,,,,,,2,3
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,9,,goal,B. Nguene,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,,period,,,,,,,FT,,3,3
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,12,goal,M. Van Brederode,True,,,,,,,3,3
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,11,card,M. Epolo,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,7,varDecision,A. Ayodele,True,,,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,5,card,R. Fosso,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,KV Mechelen,Standard Liège,3,3,90,,injuryTime,,,,,,,,6,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,45,,period,,,,,,,HT,,0,0
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,46,,substitution,,True,,,S. Adewoye,H. Oware,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,46,,substitution,,True,,,J. Talvitie,I. Dada-Mascoll,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,58,,substitution,,True,,,S. H. Nypan,S. Appuah,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,58,,substitution,,False,,,A. Colassin,A. Bojang,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,63,,goal,A. Boukamir,False,,,,,,,0,1
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,71,,substitution,,False,,,I. I. Cissé,P. Pflücke,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,71,,substitution,,False,,,F. Mbemba,Y. Khalifi,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,71,,substitution,,False,,,N. Solheid,M. Sow,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,85,,card,L. Schoofs,True,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,85,,substitution,,True,,,Z. Vancsa,R. Seuntjens,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,85,,substitution,,True,,,M. S. E. Boukammiri,T. Reyners,,,,
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,90,,period,,,,,,,FT,,0,1
belgica_pro_league_2026_2027,2026-08-16,2,Lommel SK,RC Sporting Charleroi,0,1,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,10,,goal,M. Isah,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,20,,goal,M. Sonko,False,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,45,,period,,,,,,,HT,,1,1
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,46,,goal,I. Cisse,False,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,58,,substitution,,True,,,M. Kovács,A. Tajaouart,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,58,,substitution,,True,,,Z. Gruber,E. Filet,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,58,,substitution,,False,,,J. Vergara,I. Cisse,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,59,,substitution,,False,,,T. D. Vlieger,A. Omgba,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,71,,substitution,,True,,,N. Gillot,T. Lutonda,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,72,,substitution,,True,,,D. Lamego,Y. Okou,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,77,,substitution,,False,,,L. Bénes,A. Kadri,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,77,,substitution,,False,,,M. Delorge,L. Lopes,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,78,,substitution,,True,,,L. Rousseau,W. Faye,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,88,,substitution,,False,,,K. Wilson,M. Sonko,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,90,,period,,,,,,,FT,,1,2
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,90,3,card,D. Lamego,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,RAAL La Louvière,KAA Gent,1,2,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,14,,goal,Y. Gomis,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,45,,period,,,,,,,HT,,1,0
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,45,,injuryTime,,,,,,,,2,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,60,,substitution,,True,,,C. O. Condé,K. Abrahams,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,65,,substitution,,True,,,D. Thompson,C. Janssens,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,70,,substitution,,False,,,M. Cvetković,E. Llansana,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,71,,substitution,,False,,,M. Ndiaye,L. Augustinsson,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,79,,substitution,,False,,,J. Nga Kana,O. Antman,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,85,,card,D. Sikan,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,87,,substitution,,True,,,D. Rigo,C. Brüls,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,87,,substitution,,True,,,G. D. Schryver,F. Slegers,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,87,,substitution,,True,,,M. Kaboré,L. Mertens,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,87,,substitution,,False,,,M. Kana,N. Saliba,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,87,,substitution,,False,,,A. Bertaccini,T. Degreef,,,,
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,90,,period,,,,,,,FT,,1,0
belgica_pro_league_2026_2027,2026-08-16,2,SK Beveren,RSC Anderlecht,1,0,90,,injuryTime,,,,,,,,5,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,34,,card,Y. Okou,False,yellow,Persistent fouling,,,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,45,,period,,,,,,,HT,,0,0
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,46,,card,A. Trouillet,True,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,62,,substitution,,True,,,S. Drammeh,D. Eckert Ayensa,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,62,,substitution,,True,,,M. Fossey,H. Lawrence,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,68,,goal,S. Drammeh,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,69,,substitution,,False,,,J. Ito,A. Tajaouart,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,71,,card,M. Wade,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,72,,substitution,,False,,,L. Rousseau,M. Wade,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,72,,substitution,,False,,,Z. Gruber,E. Filet,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,72,,substitution,,False,,,M. Kovács,T. Lutonda,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,73,,goal,S. Drammeh,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,79,,substitution,,True,,,B. Nsimba,B. Nguene,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,79,,substitution,,True,,,R. Fosso,A. Trouillet,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,85,,substitution,,False,,,M. Courcoul,D. Lamego,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,88,,substitution,,True,,,T. Mohr,R. Touzghar,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,90,,period,,,,,,,FT,,2,0
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,90,1,card,Y. Okou,False,yellowRed,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-21,3,Standard Liège,RAAL La Louvière,2,0,90,,injuryTime,,,,,,,,3,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,35,,goal,A. Ousou,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,45,,period,,,,,,,HT,,1,0
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,62,,substitution,,True,,,F. Mbemba,P. Pflücke,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,65,,substitution,,False,,,A. Ayodele,B. Raman,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,65,,substitution,,False,,,B. Bafdili,M. Lohunanu-Mbasi,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,74,,substitution,,True,,,I. I. Cissé,A. Boukamir,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,74,,substitution,,True,,,A. Colassin,A. Scheidler,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,76,,substitution,,False,,,M. Kireev,D. Praet,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,76,,substitution,,False,,,K. Vanrafelghem,C. J. V. Meirvenne,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,77,,goal,K. V. D. Kerkhof,True,,,,,,,2,0
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,88,,substitution,,True,,,A. Bojang,M. Nzita,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,88,,substitution,,True,,,M. Sow,A. Bernier,,,,
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,90,,period,,,,,,,FT,,2,0
belgica_pro_league_2026_2027,2026-08-22,3,RC Sporting Charleroi,KV Mechelen,2,0,90,,injuryTime,,,,,,,,4,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,16,,goal,A. Valencia,True,,,,,,,1,0
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,31,,goal,J. N. Kongolo,False,,,,,,,1,1
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,36,,card,M. Compper,True,yellow,Argument,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,45,,period,,,,,,,HT,,1,1
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,45,,injuryTime,,,,,,,,1,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,46,,substitution,,True,,,C. Mejia,A. Valencia,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,46,,substitution,,True,,,I. Salah,L. Narh,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,48,,goal,R. Durosinmi,False,,,,,,,1,2
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,57,,goal,A. Yokoyama,False,,,,,,,1,3
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,59,,substitution,,True,,,M. Fofana,X. Dierckx,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,65,,substitution,,True,,,S. Porozo,L. Schelfhout,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,69,,substitution,,False,,,J. Afriyie,A. Yokoyama,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,69,,substitution,,False,,,A. Bibout,R. Durosinmi,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,70,,goal,A. Bibout,False,,,,,,,1,4
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,75,,substitution,,False,,,D. Heymans,J. Erenbjerg,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,78,,card,D. Heymans,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,78,,substitution,,True,,,L. V. Gelder,C. Scott,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,80,,goal,E. Tuypens,True,,,,,,,2,4
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,81,,card,I. S. Bangoura,False,yellow,Foul,,,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,86,,goal,M. Frey,True,,,,,,,3,4
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,88,,goal,M. Frey,True,,,,,,,4,4
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,90,,period,,,,,,,FT,,4,4
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,90,,substitution,,False,,,N. Sattlberger,J. Ito,,,,
belgica_pro_league_2026_2027,2026-08-22,3,Royal Antwerp FC,KRC Genk,4,4,90,,injuryTime,,,,,,,,6,,
